company,topic,title,url,source,author,published_at,published_date,description,content
QCOM,,"Nvidia Doubles Down On AI Future With Blackwell, Priming For Trillion-Parameter Era, 'Let Us Expand And Offer A Richer' Solution, Says Jensen Huang - NVIDIA (NASDAQ:NVDA)",https://www.benzinga.com/news/earnings/24/05/38977806/nvidia-doubles-down-on-ai-future-with-blackwell-priming-for-trillion-parameter-era-let-us-expand-an,benzinga.com,,2024-05-23T02:48:58Z,2024-05-23,"In its first-quarter earnings call, Nvidia introduced its cutting-edge Blackwell AI computing platform, positioning itself at the forefront of the generative AI...","In its first-quarter earnings call, Nvidia introduced its cutting-edge Blackwell AI computing platform, positioning itself at the forefront of the generative AI..."
QCOM,,"'Fujitsu Technology and Service Vision 2024': Leveraging AI and leading-edge technologies to deliver greater value to the environment, economies and people's well-being By Investing.com",https://www.investing.com/news/press-releases/fujitsu-technology-and-service-vision-2024-leveraging-ai-and-leadingedge-technologies-to-deliver-greater-value-to-the-environment-economies-and-peoples-wellbeing-93CH-3453308,investing.com,,2024-05-23T02:08:04Z,2024-05-23,"'Fujitsu Technology and Service Vision 2024': Leveraging AI and leading-edge technologies to deliver greater value to the environment, economies and people's we...","'Fujitsu Technology and Service Vision 2024': Leveraging AI and leading-edge technologies to deliver greater value to the environment, economies and people's we..."
QCOM,,How an Earnings-Fueled Move in Nvidia’s Stock Price Could Affect the Broader Market,https://www.investopedia.com/how-an-earnings-fueled-move-in-nvidia-stock-price-could-affect-the-broader-market-8652271,investopedia.com,,2024-05-22T18:13:05Z,2024-05-22,"Nvidia is set to report first-quarter earnings after markets close Wednesday, with analysts and traders anticipating moves in the chipmaker's stock price that c...","Nvidia is set to report first-quarter earnings after markets close Wednesday, with analysts and traders anticipating moves in the chipmaker's stock price that c..."
QCOM,,Q4 2024 PPAP Automotive Ltd Earnings Call Transcript,https://www.gurufocus.com/news/2443823/q4-2024-ppap-automotive-ltd-earnings-call-transcript,gurufocus.com,,2024-05-22T18:01:26Z,2024-05-22,"May 21, 2024 / 04:30AM GMTOperator Ladies and gentlemen, good day and welcome to the Q4 and FY 2024 earnings conference call of PPAP Automotive Limited. This co","May 21, 2024 / 04:30AM GMTOperator Ladies and gentlemen, good day and welcome to the Q4 and FY 2024 earnings conference call of PPAP Automotive Limited. This co"
QCOM,,"Top Research Reports for Novo Nordisk, QUALCOMM & Caterpillar",https://www.zacks.com/research-daily/2277328/top-research-reports-for-novo-nordisk-qualcomm-caterpillar?cid=CS-ZC-FT-research_daily-2277328,zacks.com,,2024-05-22T16:37:00Z,2024-05-22,"Today's Research Daily features new research reports on 16 major stocks, including Novo Nordisk (NVO), QUALCOMM (QCOM) and Caterpillar (CAT), as well as two mic...","Today's Research Daily features new research reports on 16 major stocks, including Novo Nordisk (NVO), QUALCOMM (QCOM) and Caterpillar (CAT), as well as two mic..."
QCOM,,"Qualcomm, American Express And 2 Other Stocks Insiders Are Selling - Qualcomm (NASDAQ:QCOM)",https://www.benzinga.com/news/24/05/38962083/qualcomm-american-express-and-2-other-stocks-insiders-are-selling,benzinga.com,,2024-05-22T12:20:02Z,2024-05-22,"Loading... Loading...

The Nasdaq 100 closed higher by around 0.2% on Tuesday. Investors, meanwhile, focused on some notable insider trades.

When insiders sell...","Loading... Loading...

The Nasdaq 100 closed higher by around 0.2% on Tuesday. Investors, meanwhile, focused on some notable insider trades.

When insiders sell..."
QCOM,,"Talbros Automotive shares hit record high on Q4 earnings, dividend announcement",https://www.businesstoday.in/markets/company-stock/story/talbros-automotive-shares-hit-record-high-on-q4-earnings-dividend-announcement-430535-2024-05-22,businesstoday.in,,2024-05-22T10:28:02Z,2024-05-22,Shares of Talbros Automotive Components hit their record high today after the firm reported a 35% year on year rise in net profit for the quarter ended March 20...,Shares of Talbros Automotive Components hit their record high today after the firm reported a 35% year on year rise in net profit for the quarter ended March 20...
QCOM,,"Satya Nadella, Microsoft Leading 'AI Arms Race,' Says Tech Bull Amid Redmond's Slew Of New Copilot Announcements - Microsoft (NASDAQ:MSFT), Qualcomm (NASDAQ:QCOM)",https://www.benzinga.com/analyst-ratings/analyst-color/24/05/38958701/satya-nadella-microsoft-leading-ai-arms-race-says-tech-bull-says-amid-redmonds-slew,benzinga.com,,2024-05-22T09:59:48Z,2024-05-22,"Dan Ives expressed optimism about Microsoft's prospects, backed by its increasingly deeper integration of AI features across its portfolio.","Dan Ives expressed optimism about Microsoft's prospects, backed by its increasingly deeper integration of AI features across its portfolio."
QCOM,,Future of 5G discussed at SAMENA summit in Dubai,https://gulfbusiness.com/future-of-5g-samena-dubai-huawei/,gulfbusiness.com,,2024-05-22T09:18:56Z,2024-05-22,"Three of the top five countries on a key GSMA 5G index are from the GCC, according to a latest study","Three of the top five countries on a key GSMA 5G index are from the GCC, according to a latest study"
QCOM,,Comsol: Licensed 5G FWA set to become the SME connection of choice,https://techcentral.co.za/comsol-licensed-5g-fwa-sme-connection/245091/,techcentral.co.za,,2024-05-22T08:49:28Z,2024-05-22,"5G fixed-wireless access, or 5G FWA, is poised to become the preferred solution for South African SMEs.","5G fixed-wireless access, or 5G FWA, is poised to become the preferred solution for South African SMEs."
QCOM,,"Realme launches GT 6T with Snapdragon 7+ Gen 3 at Rs 24,999; check specifications, other details",https://www.businesstoday.in/technology/news/story/realme-launches-gt-6t-with-snapdragon-7-gen-3-at-rs-24999-check-specifications-other-details-430511-2024-05-22,businesstoday.in,,2024-05-22T07:58:54Z,2024-05-22,The new Realme GT 6T smartphone is powered by Qualcomm’s Snapdragon chip and is available with up to 12GB RAM and 512GB of storage,The new Realme GT 6T smartphone is powered by Qualcomm’s Snapdragon chip and is available with up to 12GB RAM and 512GB of storage
QCOM,,NTN : Exhibits at “AUTOMOTIVE ENGINEERING EXPOSITION 2024 YOKOHAMA”,https://www.marketscreener.com/quote/stock/NTN-CORPORATION-6494629/news/NTN-Exhibits-at-AUTOMOTIVE-ENGINEERING-EXPOSITION-2024-YOKOHAMA--46791293/,marketscreener.com,,2024-05-22T06:24:08Z,2024-05-22,"AUTOMOTIVE ENGINEERING EXPOSITION 2024 YOKOHAMA
          
          
            
              
                
                  Date
                
     ...","AUTOMOTIVE ENGINEERING EXPOSITION 2024 YOKOHAMA
          
          
            
              
                
                  Date
                
     ..."
QCOM,,"Lavita AI, Powered By Theta EdgeCloud, Celebrates Victory at Samsung Next 2024 Generative AI Hackathon",https://www.globenewswire.com/news-release/2024/05/22/2886151/0/en/Lavita-AI-Powered-By-Theta-EdgeCloud-Celebrates-Victory-at-Samsung-Next-2024-Generative-AI-Hackathon.html,globenewswire.com,,2024-05-22T03:00:00Z,2024-05-22,"Lavita AI, the blockchain-AI-based next-generation healthcare platform powered by Theta EdgeCloud, has secured first place in the highly competitive...","Lavita AI, the blockchain-AI-based next-generation healthcare platform powered by Theta EdgeCloud, has secured first place in the highly competitive..."
QCOM,,Nutanix Accelerates Enterprise Adoption Of Generative AI,https://www.scoop.co.nz/stories/BU2405/S00364/nutanix-accelerates-enterprise-adoption-of-generative-ai.htm,scoop.co.nz,,2024-05-22T02:13:00Z,2024-05-22,"Company delivers an Enterprise AI foundation in collaboration with NVIDIA, Hugging Face, and ecosystem of partners to speed time to value for on-premises use ca...","Company delivers an Enterprise AI foundation in collaboration with NVIDIA, Hugging Face, and ecosystem of partners to speed time to value for on-premises use ca..."
QCOM,,Qualcomm : J.P. Morgan 52nd Annual Global Technology Media and Communications Conference,https://www.marketscreener.com/quote/stock/QUALCOMM-INC-4897/news/Qualcomm-J-P-Morgan-52nd-Annual-Global-Technology-Media-and-Communications-Conference-46786007/,marketscreener.com,,2024-05-21T16:23:07Z,2024-05-21,"J.P. Morgan 52nd Annual Global Technology Media and Communications Conference
      
      
        May 21, 2024 • 11:30 am - 12:05 pm EDT
      
      
     ...","J.P. Morgan 52nd Annual Global Technology Media and Communications Conference
      
      
        May 21, 2024 • 11:30 am - 12:05 pm EDT
      
      
     ..."
QCOM,,Gov MPs Pessimistic Over UK 5G Mobile and Gigabit Broadband Targets,https://www.ispreview.co.uk/index.php/2024/05/gov-mps-pessimistic-over-uk-5g-mobile-and-gigabit-broadband-targets.html,ispreview.co.uk,,2024-05-21T14:53:05Z,2024-05-21,"A new survey of 104 Ministers of Parliament, which was conducted by consultancy firm Cluttons and YouGov, has revealed that both Government (Conservative)","A new survey of 104 Ministers of Parliament, which was conducted by consultancy firm Cluttons and YouGov, has revealed that both Government (Conservative)"
QCOM,,This stock offers the 'best way' to play new AI wave: Mizuho By Investing.com,https://www.investing.com/news/stock-market-news/this-stock-offers-the-best-way-to-play-new-ai-wave-mizuho-3450265,investing.com,,2024-05-21T14:41:29Z,2024-05-21,This stock offers the 'best way' to play new AI wave: Mizuho,This stock offers the 'best way' to play new AI wave: Mizuho
QCOM,,Microsoft Copilot Plus PCs might spark PC upgrade cycle: analysts,https://seekingalpha.com/news/4108835-microsoft-copilot-plus-pcs-might-spark-pc-upgrade-cycle-analysts,seekingalpha.com,,2024-05-21T14:36:44Z,2024-05-21,"Microsoft revealed a line of artificial intelligence powered PCs on Monday dubbed Copilot Plus PCs, that could spark a PC upgrade cycle. Read more here.","Microsoft revealed a line of artificial intelligence powered PCs on Monday dubbed Copilot Plus PCs, that could spark a PC upgrade cycle. Read more here."
QCOM,,"Lavita AI, Powered By Theta EdgeCloud, Celebrates Victory at Samsung Next 2024 Generative AI Hackathon",https://www.globenewswire.com/news-release/2024/05/21/2885785/0/en/Lavita-AI-Powered-By-Theta-EdgeCloud-Celebrates-Victory-at-Samsung-Next-2024-Generative-AI-Hackathon.html,globenewswire.com,,2024-05-21T14:35:00Z,2024-05-21,"Lavita AI, the blockchain-AI-based next-generation healthcare platform powered by Theta EdgeCloud, has secured first place in the highly competitive...","Lavita AI, the blockchain-AI-based next-generation healthcare platform powered by Theta EdgeCloud, has secured first place in the highly competitive..."
QCOM,,"Inseego Announces Industry's First FIPS 140-2 Certified 5G Mobile Hotspot, MiFi ® X PRO By Investing.com",https://www.investing.com/news/press-releases/inseego-announces-industrys-first-fips-1402-certified-5g-mobile-hotspot-mifi--x-pro-93CH-3450209,investing.com,,2024-05-21T14:12:05Z,2024-05-21,"Inseego Announces Industry's First FIPS 140-2 Certified 5G Mobile Hotspot, MiFi ® X PRO","Inseego Announces Industry's First FIPS 140-2 Certified 5G Mobile Hotspot, MiFi ® X PRO"
QCOM,,"Inseego Announces Industry's First FIPS 140-2 Certified 5G Mobile Hotspot, MiFi® X PRO",https://financialpost.com/pmn/business-wire-news-releases-pmn/inseego-announces-industrys-first-fips-140-2-certified-5g-mobile-hotspot-mifi-x-pro,financialpost.com,,2024-05-21T14:09:22Z,2024-05-21,"Read trending news, stories and press releases from PMN Wire News about Canadian and international businesses.","Read trending news, stories and press releases from PMN Wire News about Canadian and international businesses."
QCOM,,What's Going On With Rivian Automotive Stock Tuesday? - Rivian Automotive (NASDAQ:RIVN),https://www.benzinga.com/markets/equities/24/05/38942386/whats-going-on-with-rivian-automotive-stock-tuesday,benzinga.com,,2024-05-21T14:05:30Z,2024-05-21,"Rivian Automotive partners with Geotab to offer an Integrated Data Solution for commercial vehicles, aiming to enhance fleet management efficiency.","Rivian Automotive partners with Geotab to offer an Integrated Data Solution for commercial vehicles, aiming to enhance fleet management efficiency."
QCOM,,Dell deepens AI push with new PCs,https://gulfbusiness.com/dell-deepens-ai-push-with-new-pcs/,gulfbusiness.com,,2024-05-21T14:05:04Z,2024-05-21,Dell's AI-capable PCs will come with the Qualcomm Snapdragon X series chips,Dell's AI-capable PCs will come with the Qualcomm Snapdragon X series chips
QCOM,,The AI PC Revolution Is About To Get Real With Copilot+,https://www.forbes.com/sites/davealtavilla/2024/05/21/the-ai-pc-revolution-is-about-to-get-real-with-copilot/,forbes.com,,2024-05-21T13:48:10Z,2024-05-21,"Like so many other major markets, AI is breathing much-needed new life into the legacy personal computing experience.","Like so many other major markets, AI is breathing much-needed new life into the legacy personal computing experience."
QCOM,,Vi sees continued subscriber decline; focuses on expanding 4G,https://www.medianama.com/2024/05/223-vodafone-idea-expand-4g-address-subscriber-loss-earnings-call/,medianama.com,,2024-05-21T11:21:16Z,2024-05-21,"With an 8-quarter trend of subscriber decline, Vodafone Idea plans to use recent funding to boost 4G coverage and expand its 5G rollout.","With an 8-quarter trend of subscriber decline, Vodafone Idea plans to use recent funding to boost 4G coverage and expand its 5G rollout."
QCOM,,Ambarella’s Next-Gen AI SoCs for Fleet Dash Cams and Vehicle Gateways Enable Vision Language Models and Transformer Networks Without Fan Cooling,https://www.globenewswire.com/news-release/2024/05/21/2885349/23306/en/Ambarella-s-Next-Gen-AI-SoCs-for-Fleet-Dash-Cams-and-Vehicle-Gateways-Enable-Vision-Language-Models-and-Transformer-Networks-Without-Fan-Cooling.html,globenewswire.com,,2024-05-21T09:00:00Z,2024-05-21,Ambarella today announced the latest generation of its AI systems-on-chip (SoCs) for in-vehicle fleet telematics systems....,Ambarella today announced the latest generation of its AI systems-on-chip (SoCs) for in-vehicle fleet telematics systems....
QCOM,,"ASUSTeK Computer : ASUS Debuts ASUS Vivobook S 15, its First Copilot+ PC Packed With Windows 11 AI Features",https://www.marketscreener.com/quote/stock/ASUSTEK-COMPUTER-INC-6492304/news/ASUSTeK-Computer-ASUS-Debuts-ASUS-Vivobook-S-15-its-First-Copilot-PC-Packed-With-Windows-11-AI-F-46777911/,marketscreener.com,,2024-05-21T02:39:06Z,2024-05-21,"Press Release
    
    
      May 21 , 2024
    
    
    
      ASUS Debuts ASUS Vivobook S 15, its First Copilot+ PC Packed With Windows 11 AI Features
    
 ...","Press Release
    
    
      May 21 , 2024
    
    
    
      ASUS Debuts ASUS Vivobook S 15, its First Copilot+ PC Packed With Windows 11 AI Features
    
 ..."
