company,topic,title,url,source,author,published_at,published_date,description,content
TSM,,"Himax Technologies, Inc. (HIMX) CEO Jordan Wu on Q2 2022 Results - Earnings Call Transcript",https://seekingalpha.com/article/4533022-himax-technologies-inc-himx-ceo-jordan-wu-on-q2-2022-results-earnings-call-transcript,seekingalpha.com,,2022-08-11T16:12:22Z,2022-08-11,"Himax Technologies, Inc. (NASDAQ:NASDAQ:HIMX) Q2 2022 Results Conference Call August 11, 2022 08:00 AM ET Company Participants Mark Schwalenberg - Investor Rela...","Himax Technologies, Inc. (NASDAQ:NASDAQ:HIMX) Q2 2022 Results Conference Call August 11, 2022 08:00 AM ET Company Participants Mark Schwalenberg - Investor Rela..."
TSM,,Semiconductor Companies Love Biden’s CHIPS Law. But Will Taxpayer Money End Up In China?,https://www.forbes.com/sites/kenrapoza/2022/08/11/semiconductor-companies-love-bidens-chips-law-but-will-taxpayer-money-end-up-in-china/,forbes.com,,2022-08-11T12:35:17Z,2022-08-11,"After nasty earnings, semiconductor companies get a boost from Washington. But did China get one, too?","After nasty earnings, semiconductor companies get a boost from Washington. But did China get one, too?"
TSM,,China Has Painted Itself Into A Semiconductor Corner,https://www.bqprime.com/opinion/china-has-painted-itself-into-a-semiconductor-corner-behind-taiwan-south-korea,bloombergquint.com,,2022-08-11T10:51:46Z,2022-08-11,Both United States and China will need to grapple with wasted funds and misguided goals as they play catch-up to Taiwan and South Korea.,Both United States and China will need to grapple with wasted funds and misguided goals as they play catch-up to Taiwan and South Korea.
TSM,,Navitas Semiconductor Co. (NASDAQ:NVTS) Receives Consensus Rating of “Moderate Buy” from Analysts,https://www.etfdailynews.com/2022/08/11/navitas-semiconductor-co-nasdaqnvts-receives-consensus-rating-of-moderate-buy-from-analysts/,etfdailynews.com,,2022-08-11T08:28:42Z,2022-08-11,Read Navitas Semiconductor Co. (NASDAQ:NVTS) Receives Consensus Rating of “Moderate Buy” from Analysts at ETF Daily News,Read Navitas Semiconductor Co. (NASDAQ:NVTS) Receives Consensus Rating of “Moderate Buy” from Analysts at ETF Daily News
TSM,,Comparing Blue Foundry Bancorp (BLFY) and The Competition,https://www.etfdailynews.com/2022/08/11/comparing-blue-foundry-bancorp-blfy-and-the-competition/,etfdailynews.com,,2022-08-11T05:46:49Z,2022-08-11,Read Comparing Blue Foundry Bancorp (BLFY) and The Competition at ETF Daily News,Read Comparing Blue Foundry Bancorp (BLFY) and The Competition at ETF Daily News
TSM,,Alpha and Omega Semiconductor Limited (AOSL) CEO Mike Chang on Q4 2022 Results - Earnings Call Transcript,https://seekingalpha.com/article/4532762-alpha-and-omega-semiconductor-limited-aosl-ceo-mike-chang-on-q4-2022-results-earnings-call,seekingalpha.com,,2022-08-11T01:22:07Z,2022-08-11,"Alpha and Omega Semiconductor Limited (NASDAQ:NASDAQ:AOSL) Q4 2022 Results Conference Call August 10, 2022 5:00 PM ET Company Participants Gary Dvorchak - IR Mi...","Alpha and Omega Semiconductor Limited (NASDAQ:NASDAQ:AOSL) Q4 2022 Results Conference Call August 10, 2022 5:00 PM ET Company Participants Gary Dvorchak - IR Mi..."
TSM,,Top investor Paul Meeks says chipmakers are 'gold' – and reveals his ‘must own’ stock,https://www.cnbc.com/2022/08/11/chip-stocks-paul-meeks-reveals-his-must-own-semiconductor-firms.html,cnbc.com,,2022-08-11T00:42:58Z,2022-08-11,"Chip stocks have been beaten down this year, but fund manager Paul Meek has a 'must own' stock  — and it's not American.","Chip stocks have been beaten down this year, but fund manager Paul Meek has a 'must own' stock  — and it's not American."
TSM,,China has painted itself into a semiconductor corner,https://economictimes.indiatimes.com/industry/cons-products/electronics/china-has-painted-itself-into-a-semiconductor-corner/articleshow/93488497.cms,economictimes.indiatimes.com,,2022-08-11T00:00:59Z,2022-08-11,"For all intents and purposes, China has failed to achieve its semiconductor goals, and those tasked with realizing them are being brought to account. Beijing wo...","For all intents and purposes, China has failed to achieve its semiconductor goals, and those tasked with realizing them are being brought to account. Beijing wo..."
TSM,,China Has Painted Itself Into a Semiconductor Corner,https://www.washingtonpost.com/business/china-has-painted-itself-into-a-semiconductor-corner/2022/08/10/ea0df31c-18f0-11ed-b998-b2ab68f58468_story.html,washingtonpost.com,,2022-08-10T10:08:17Z,2022-08-10,"Lost billions, graft probes, and broken dreams are the result of over-ambitious goals to build a leading chip sector.","Lost billions, graft probes, and broken dreams are the result of over-ambitious goals to build a leading chip sector."
TSM,,Critical Survey: Blue Foundry Bancorp (BLFY) vs. Its Rivals,https://www.etfdailynews.com/2022/08/10/critical-survey-blue-foundry-bancorp-blfy-vs-its-rivals/,etfdailynews.com,,2022-08-10T09:06:45Z,2022-08-10,Read Critical Survey: Blue Foundry Bancorp (BLFY) vs. Its Rivals at ETF Daily News,Read Critical Survey: Blue Foundry Bancorp (BLFY) vs. Its Rivals at ETF Daily News
TSM,,Taiwan Semiconductor Manufacturing Company Limited (NYSE:TSM) Shares Sold by Victory Capital Management Inc.,https://www.etfdailynews.com/2022/08/10/taiwan-semiconductor-manufacturing-company-limited-nysetsm-shares-sold-by-victory-capital-management-inc/,etfdailynews.com,,2022-08-10T08:26:49Z,2022-08-10,Read Taiwan Semiconductor Manufacturing Company Limited (NYSE:TSM) Shares Sold by Victory Capital Management Inc. at ETF Daily News,Read Taiwan Semiconductor Manufacturing Company Limited (NYSE:TSM) Shares Sold by Victory Capital Management Inc. at ETF Daily News
TSM,,Chip demand collapses as Biden signs bill to encourage more U.S. chipmaking,https://fortune.com/2022/08/10/chips-and-science-act-biden-semiconductor-sales-demand-micron/,fortune.com,,2022-08-10T08:23:38Z,2022-08-10,Chip CEOs warn that the time of record sales and profits for chipmaking companies are over as consumer demand slows.,Chip CEOs warn that the time of record sales and profits for chipmaking companies are over as consumer demand slows.
TSM,,Blue Foundry Bancorp (BLFY) and Its Competitors Financial Survey,https://www.etfdailynews.com/2022/08/10/blue-foundry-bancorp-blfy-and-its-competitors-financial-survey/,etfdailynews.com,,2022-08-10T06:26:46Z,2022-08-10,Read Blue Foundry Bancorp (BLFY) and Its Competitors Financial Survey at ETF Daily News,Read Blue Foundry Bancorp (BLFY) and Its Competitors Financial Survey at ETF Daily News
TSM,,"Ichor Holdings, Ltd. (ICHR) CEO Jeff Andreson on Q1 2022 Results - Earnings Call Transcript",https://seekingalpha.com/article/4532310-ichor-holdings-ltd-ichr-ceo-jeff-andreson-on-q1-2022-results-earnings-call-transcript,seekingalpha.com,,2022-08-10T02:48:04Z,2022-08-10,"Ichor Holdings, Ltd. (NASDAQ:NASDAQ:ICHR) Q2 2022 Earnings Conference Call August 9, 2022 16:30 ET Company Participants Claire McAdams - Investor Relations Jeff...","Ichor Holdings, Ltd. (NASDAQ:NASDAQ:ICHR) Q2 2022 Earnings Conference Call August 9, 2022 16:30 ET Company Participants Claire McAdams - Investor Relations Jeff..."
TSM,,Taiwan Semiconductor Whale Trades For August 09,https://www.benzinga.com/markets/options/22/08/28422166/taiwan-semiconductor-whale-trades-for-august-09,benzinga.com,,2022-08-09T16:48:18Z,2022-08-09,A whale with a lot of money to spend has taken a noticeably bearish stance on Taiwan Semiconductor. Looking at options history for Taiwan Semiconductor (NYSE:TS...,A whale with a lot of money to spend has taken a noticeably bearish stance on Taiwan Semiconductor. Looking at options history for Taiwan Semiconductor (NYSE:TS...
TSM,,Intel May Drop TSMC’s 3nm tGPU From Meteor Lake,https://www.techinvestornews.com/Tech-News/Latest-Headlines/intel-may-drop-tsmcs-3nm-tgpu-from-meteor-lake,techinvestornews.com,,2022-08-09T15:28:02Z,2022-08-09,"The Robert Noyce Building in Santa Clara, California, is the world headquarters for Intel Corporation. This photo is from Jan. 23, 2019. (Credit: Walden Kirsch/...","The Robert Noyce Building in Santa Clara, California, is the world headquarters for Intel Corporation. This photo is from Jan. 23, 2019. (Credit: Walden Kirsch/..."
TSM,,Top 5 2nd Quarter Trades of IvyRock Asset Management (HK) Ltd,https://www.gurufocus.com/news/1845696/top-5-2nd-quarter-trades-of-ivyrock-asset-management-hk-ltd,gurufocus.com,,2022-08-09T15:00:32Z,2022-08-09,GuruFocus Article or News written by insider and the topic is about:,GuruFocus Article or News written by insider and the topic is about:
TSM,,"Intel seen as biggest beneficiary of CHIPS Act, but not a 'silver bullet,' BofA warns",https://seekingalpha.com/news/3869696-intel-seen-as-biggest-beneficiary-of-chips-act-but-not-a-silver-bullet-bofa-warns,seekingalpha.com,,2022-08-09T12:21:53Z,2022-08-09,Intel (INTC) is seen as the biggest beneficiary of the U.S,Intel (INTC) is seen as the biggest beneficiary of the U.S
TSM,,Akoustis Ships Second 5G Mobile Filter Design in its New Wafer-Level-Package to First Foundry Customer,https://www.globenewswire.com/news-release/2022/08/09/2494667/0/en/Akoustis-Ships-Second-5G-Mobile-Filter-Design-in-its-New-Wafer-Level-Package-to-First-Foundry-Customer.html,globenewswire.com,,2022-08-09T11:00:00Z,2022-08-09,"XBAW Filter Targets 5G Mobile Smartphones and Other DevicesProduction Ramp Expected in Second Half of Calendar 2023  Charlotte, N.C., Aug.  09, 2022 ...","XBAW Filter Targets 5G Mobile Smartphones and Other DevicesProduction Ramp Expected in Second Half of Calendar 2023  Charlotte, N.C., Aug.  09, 2022 ..."
TSM,,Q&A: Computer chip start-up CTO: Our business isn't boring — or a career dead end,https://www.computerworld.com/article/3669253/qa-computer-chip-start-up-cto-our-business-isnt-boring-or-a-career-dead-end.html,news.google.com,,2022-08-09T10:00:00Z,2022-08-09,"As chip behemoths, such as Intel, Samsung and TSMC are moving operations back to the US — and custom chips are needed more than ever — industry execs want y...","As chip behemoths, such as Intel, Samsung and TSMC are moving operations back to the US — and custom chips are needed more than ever — industry execs want y..."
TSM,,EWT ETF: Taiwan Has Too Much Geopolitical And Tech Risk (NYSEARCA:EWT),https://seekingalpha.com/article/4531818-ewt-taiwan-has-too-much-geopolitical-and-tech-risk,seekingalpha.com,,2022-08-09T10:00:00Z,2022-08-09,iShares MSCI Taiwan Capped ETF (EWT) is exposed to Taiwan's geopolitical risk and the probability of a long-term downturn in semiconductor returns. Read more.,iShares MSCI Taiwan Capped ETF (EWT) is exposed to Taiwan's geopolitical risk and the probability of a long-term downturn in semiconductor returns. Read more.
TSM,,Critical Contrast: Blue Foundry Bancorp (BLFY) and Its Competitors,https://www.etfdailynews.com/2022/08/09/critical-contrast-blue-foundry-bancorp-blfy-and-its-competitors/,etfdailynews.com,,2022-08-09T06:02:41Z,2022-08-09,Read Critical Contrast: Blue Foundry Bancorp (BLFY) and Its Competitors at ETF Daily News,Read Critical Contrast: Blue Foundry Bancorp (BLFY) and Its Competitors at ETF Daily News
TSM,,Veeco Instruments Inc. (VECO) CEO Bill Miller on Q2 2022 Results - Earnings Call Transcript,https://seekingalpha.com/article/4531725-veeco-instruments-inc-veco-ceo-bill-miller-on-q2-2022-results-earnings-call-transcript,seekingalpha.com,,2022-08-09T01:13:11Z,2022-08-09,"Veeco Instruments Inc. (NASDAQ:NASDAQ:VECO) Q2 2022 Earnings Conference Call August 08, 2022 05:00 PM ET Company Participants Bill Miller - Chief Executive Offi...","Veeco Instruments Inc. (NASDAQ:NASDAQ:VECO) Q2 2022 Earnings Conference Call August 08, 2022 05:00 PM ET Company Participants Bill Miller - Chief Executive Offi..."
TSM,,Magnachip Semiconductor Corporation (MX) CEO YJ Kim on Q2 2022 Results - Earnings Call Transcript,https://seekingalpha.com/article/4531697-magnachip-semiconductor-corporation-mx-ceo-yj-kim-on-q2-2022-results-earnings-call-transcript,seekingalpha.com,,2022-08-09T00:46:02Z,2022-08-09,"Magnachip Semiconductor Corporation (NYSE:NYSE:MX) Q2 2022 Earnings Conference Call August 8, 2022 5:00 PM ET Company Participants Yujia Zhai - The Blueshirt Gr...","Magnachip Semiconductor Corporation (NYSE:NYSE:MX) Q2 2022 Earnings Conference Call August 8, 2022 5:00 PM ET Company Participants Yujia Zhai - The Blueshirt Gr..."
TSM,,Magnachip Reports Results for Second Quarter 2022 and Reaffirms Previously-Announced Stock Buyback Program,https://www.prnewswire.com:443/news-releases/magnachip-reports-results-for-second-quarter-2022-and-reaffirms-previously-announced-stock-buyback-program-301601362.html,prnewswire.com,,2022-08-08T20:05:00Z,2022-08-08,Revenue of $101.4 million was down 2.6% sequentially and down 11.0% year-over-year (YoY). The YoY decrease was mainly due to severe supply shortages for 28nm...,Revenue of $101.4 million was down 2.6% sequentially and down 11.0% year-over-year (YoY). The YoY decrease was mainly due to severe supply shortages for 28nm...
TSM,,GlobalFoundries and Qualcomm Announce Extension of Long-term Agreement to Secure U.S. Supply through 2028,https://www.prnewswire.com:443/news-releases/globalfoundries-and-qualcomm-announce-extension-of-long-term-agreement-to-secure-us-supply-through-2028-301601262.html,prnewswire.com,,2022-08-08T12:30:00Z,2022-08-08,"/PRNewswire/ -- Following the recent passage of the U.S. CHIPS and Science Act last week, GlobalFoundries (Nasdaq: GFS) (GF), a global leader in feature-rich...","/PRNewswire/ -- Following the recent passage of the U.S. CHIPS and Science Act last week, GlobalFoundries (Nasdaq: GFS) (GF), a global leader in feature-rich..."
TSM,,Taiwan Semiconductor Stock: Another Strong Buy (NYSE:TSM),https://seekingalpha.com/article/4531373-taiwan-semiconductor-another-strong-buy,seekingalpha.com,,2022-08-08T11:00:00Z,2022-08-08,Taiwan Semiconductor stock is currently trading well below its 52-week high of $145. Read this article to check out why I rate TSM stock as a strong buy.,Taiwan Semiconductor stock is currently trading well below its 52-week high of $145. Read this article to check out why I rate TSM stock as a strong buy.
TSM,,TSMC breaks ground on new factory in Kaohsiung for 7nm and 28nm chips · TechNode,https://technode.com/2022/08/08/tsmc-breaks-ground-on-new-factory-in-kaohsiung-for-7nm-and-28nm-chips/,technode.com,,2022-08-08T09:25:00Z,2022-08-08,World-leading chip foundry TSMC held a groundbreaking ceremony on August 7 for its new factory in Kaohsiung’s Nanzih Technology Industrial Park. Once,World-leading chip foundry TSMC held a groundbreaking ceremony on August 7 for its new factory in Kaohsiung’s Nanzih Technology Industrial Park. Once
TSM,,Semiconductor Market worth US$ 1380.79 billion by 2029,https://www.globenewswire.com/news-release/2022/08/08/2493578/0/en/Semiconductor-Market-worth-US-1380-79-billion-by-2029.html,globenewswire.com,,2022-08-08T08:44:00Z,2022-08-08,"As per the report published by Fortune Business Insights, the global semiconductor market size is projected to reach USD 1,380.79 billion in 2029, at CAGR...","As per the report published by Fortune Business Insights, the global semiconductor market size is projected to reach USD 1,380.79 billion in 2029, at CAGR..."
TSM,,Faze Clan completes IPO with $725 million SPAC Merger,https://labusinessjournal.com/featured/faze-clan-completes-ipo-with-725-million-spac-merger/,news.google.com,,2022-08-08T07:05:40Z,2022-08-08,Electronic sports and entertainment company Faze Clan recently went public via a $725 million SPAC merger with B. Riley Principal 150 Merger Corp. — a move th...,Electronic sports and entertainment company Faze Clan recently went public via a $725 million SPAC merger with B. Riley Principal 150 Merger Corp. — a move th...
