company,topic,title,url,source,author,published_at,published_date,description,content
MSFT,,Microsoft flags over $400 million charge for Irish privacy violation fine on LinkedIn,https://economictimes.indiatimes.com/tech/technology/microsoft-flags-over-400-million-charge-for-irish-privacy-violation-fine-on-linkedin/articleshow/100685242.cms,economictimes.indiatimes.com,,2023-06-01T17:01:44Z,2023-06-01,The Irish Data Protection Commission (IDPC) launched an investigation into the professional networking platform in 2018 over whether its targeted advertising pr...,The Irish Data Protection Commission (IDPC) launched an investigation into the professional networking platform in 2018 over whether its targeted advertising pr...
MSFT,,Better Buy: Amazon Stock vs. Microsoft Stock,https://finance.yahoo.com/m/1e4d95dc-f259-38d9-8fc5-28e5eee22f25/better-buy%3A-amazon-stock-vs..html?.tsrc=rss,finance.yahoo.com,,2023-06-01T14:30:00Z,2023-06-01,Amazon (NASDAQ: AMZN) and Microsoft (NASDAQ: MSFT) hold the two largest market shares in cloud computing with their respective services: Amazon Web Services (AW...,Amazon (NASDAQ: AMZN) and Microsoft (NASDAQ: MSFT) hold the two largest market shares in cloud computing with their respective services: Amazon Web Services (AW...
MSFT,,Report: Arkane Hoped Microsoft Would Cancel Or Reboot ‘Redfall’,https://www.forbes.com/sites/paultassi/2023/06/01/report-arkane-hoped-microsoft-would-cancel-or-reboot-redfall/,forbes.com,,2023-06-01T12:03:00Z,2023-06-01,"Redfall is the worst-reviewed major release of 2023, and a black eye on Microsoft’s first party ambitions, a truly terrible game from a studio previously a pr...","Redfall is the worst-reviewed major release of 2023, and a black eye on Microsoft’s first party ambitions, a truly terrible game from a studio previously a pr..."
MSFT,,83% of employees willing to delegate work to artificial intelligence,https://www.business-standard.com/technology/tech-news/83-of-employees-willing-to-delegate-work-to-artificial-intelligence-123060100335_1.html,business-standard.com,,2023-06-01T08:31:34Z,2023-06-01,"As AI threatens to take away certain jobs, 83 per cent of Indian employees are willing to delegate as much work as possible to AI to lessen their workload, a re...","As AI threatens to take away certain jobs, 83 per cent of Indian employees are willing to delegate as much work as possible to AI to lessen their workload, a re..."
MSFT,,Why Microsoft (MSFT) is a Top Stock for the Long-Term,https://finance.yahoo.com/news/why-microsoft-msft-top-stock-133003376.html?.tsrc=rss,finance.yahoo.com,,2023-05-29T13:30:03Z,2023-05-29,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Focus List.","Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Focus List."
MSFT,,"If AI Thrives, Microsoft Will, Too",https://finance.yahoo.com/m/69297ab4-2d5f-3ebc-aa58-80231fbbd4ce/if-ai-thrives%2C-microsoft.html?.tsrc=rss,finance.yahoo.com,,2023-05-28T18:00:00Z,2023-05-28,"Across 2022, Microsoft (NASDAQ: MSFT) shares lost nearly 30% of their value based on concerns that supply shortages would hamstring tech companies of all shape...","Across 2022, Microsoft (NASDAQ: MSFT) shares lost nearly 30% of their value based on concerns that supply shortages would hamstring tech companies of all shape..."
MSFT,,OpenAI CEO Sam Altman to visit Israel next week,https://en.globes.co.il/en/article-openai-ceo-sam-altman-to-visit-israel-next-week-1001447666,en.globes.co.il,,2023-05-28T17:37:24Z,2023-05-28,Altman will meet with employees at the Microsoft campus in Herzliya as well as with prominent Israeli tech entrepreneurs.,Altman will meet with employees at the Microsoft campus in Herzliya as well as with prominent Israeli tech entrepreneurs.
MSFT,,Windows Copilot Puts AI in the Heart of Microsoft's Most Important Software,https://www.cnet.com/tech/computing/windows-copilot-puts-ai-in-the-heart-of-microsoft-most-important-software/#ftag=CAD590a51e,cnet.com,,2023-05-27T12:00:18Z,2023-05-27,"Some of the most important screen real estate in the world is getting a chatbot that can adjust PC settings, perform searches and suggest music.","Some of the most important screen real estate in the world is getting a chatbot that can adjust PC settings, perform searches and suggest music."
MSFT,,OpenAI Chief Seeks To Calm Fears On Job Losses,https://www.ibtimes.com/openai-chief-seeks-calm-fears-job-losses-3695992,ibtimes.co.uk,,2023-05-26T17:30:35Z,2023-05-26,OpenAI chief seeks to calm fears on job losses,OpenAI chief seeks to calm fears on job losses
MSFT,,C3.ai (AI) Expands its Solutions Available on Google Cloud,https://finance.yahoo.com/news/c3-ai-ai-expands-solutions-172000131.html?.tsrc=rss,finance.yahoo.com,,2023-05-26T17:20:00Z,2023-05-26,"C3.ai (AI) makes its Generative AI Product Suite available publicly on Google Cloud Marketplace, reflecting a strong partnership and user base.","C3.ai (AI) makes its Generative AI Product Suite available publicly on Google Cloud Marketplace, reflecting a strong partnership and user base."
MSFT,,"OpenAI is Offering Ten $100,000 Grants For Ideas on AI Governance",https://www.techjuice.pk/openai-is-offering-ten-100000-grants-for-ideas-on-ai-governance/,techjuice.pk,,2023-05-26T17:00:28Z,2023-05-26,OpenAI AI governance grants comes after a wave of massive regulatory pressure on technology companies trying to experiment in the AI industry,OpenAI AI governance grants comes after a wave of massive regulatory pressure on technology companies trying to experiment in the AI industry
MSFT,,OpenAI boss downplays fears ChatGPT maker could leave Europe over AI rules,https://www.business-standard.com/world-news/openai-boss-downplays-fears-chatgpt-maker-could-leave-europe-over-ai-rules-123052601007_1.html,business-standard.com,,2023-05-26T16:22:18Z,2023-05-26,OpenAI CEO Sam Altman on Friday downplayed worries that the ChatGPT maker could exit the European Union if it can't comply with the bloc's strict new artificial...,OpenAI CEO Sam Altman on Friday downplayed worries that the ChatGPT maker could exit the European Union if it can't comply with the bloc's strict new artificial...
MSFT,,"Could OpenAI Be No More in The EU? CEO Sam Altman Has ""Many Concerns""",https://finance.yahoo.com/m/e301b304-f17b-399e-b81b-c13a8b77798f/could-openai-be-no-more-in.html?.tsrc=rss,finance.yahoo.com,,2023-05-26T13:09:26Z,2023-05-26,"OpenAI has attracted about as much attention in recent times as its much-talked-about chatbot, ChatGPT.  The artificial intelligence (AI) research lab has colle...","OpenAI has attracted about as much attention in recent times as its much-talked-about chatbot, ChatGPT.  The artificial intelligence (AI) research lab has colle..."
MSFT,,ChatGPT-maker OpenAI under investigation in Canada over privacy concerns,https://www.businesstoday.in/technology/news/story/chatgpt-maker-openai-under-investigation-in-canada-over-privacy-concerns-383024-2023-05-26,businesstoday.in,,2023-05-26T11:36:32Z,2023-05-26,The federal privacy regulator will investigate whether OpenAI has obtained proper consent for the personal information of Canadian residents used by ChatGPT,The federal privacy regulator will investigate whether OpenAI has obtained proper consent for the personal information of Canadian residents used by ChatGPT
MSFT,,OpenAI has no plans to leave Europe -CEO By Reuters,https://www.investing.com/news/stock-market-news/openai-has-no-plans-to-leave-europe-ceo-3091552,investing.com,,2023-05-26T06:50:46Z,2023-05-26,OpenAI has no plans to leave Europe -CEO,OpenAI has no plans to leave Europe -CEO
MSFT,,"OpenAI offers $100,000 grants for ideas on AI governance By Reuters",https://www.investing.com/news/stock-market-news/openai-offers-100000-grants-for-ideas-on-ai-governance-3091382,investing.com,,2023-05-25T21:29:05Z,2023-05-25,"OpenAI offers $100,000 grants for ideas on AI governance","OpenAI offers $100,000 grants for ideas on AI governance"
MSFT,,Microsoft is sprinkling OpenAI everywhere to try and keep software makers interested in its platforms,https://www.cnbc.com/2023/05/25/microsoft-sprinkles-openai-everywhere-to-retain-software-partners.html,cnbc.com,,2023-05-25T18:48:13Z,2023-05-25,"This week Microsoft gave developers a slew of new tools to take advantage of artificial intelligence, thanks to a broad alliance with startup OpenAI.","This week Microsoft gave developers a slew of new tools to take advantage of artificial intelligence, thanks to a broad alliance with startup OpenAI."
MSFT,,Canada to launch probe into OpenAI over privacy concerns,https://economictimes.indiatimes.com/tech/technology/canada-to-launch-probe-into-openai-over-privacy-concerns/articleshow/100511090.cms,economictimes.indiatimes.com,,2023-05-25T18:45:15Z,2023-05-25,"The launch of chatbot sensation ChatGPT has fueled an AI race among tech giants such as Alphabet Inc and Meta, leaving governments in a tough spot as they mull ...","The launch of chatbot sensation ChatGPT has fueled an AI race among tech giants such as Alphabet Inc and Meta, leaving governments in a tough spot as they mull ..."
MSFT,,Canada to launch probe into OpenAI over privacy concerns By Reuters,https://www.investing.com/news/stock-market-news/canada-to-launch-probe-into-openai-over-privacy-concerns-3091251,investing.com,,2023-05-25T17:46:01Z,2023-05-25,Canada to launch probe into OpenAI over privacy concerns,Canada to launch probe into OpenAI over privacy concerns
MSFT,,"Microsoft Fights Back: Tech Giant Appeals UK's CMA Decision To Block The Activision Blizzard Deal - Microsoft (NASDAQ:MSFT), Activision Blizzard (NASDAQ:ATVI)",https://www.benzinga.com/general/gaming/23/05/32579604/microsoft-fights-back-tech-giant-appeals-uks-cma-decision-to-block-the-activision-blizzard-deal,benzinga.com,,2023-05-25T16:51:23Z,2023-05-25,Microsoft Corp (NASDAQ: MSFT) has taken a formal step in its battle against the U.K.'s Competition and Markets Authority (CMA) rejection of its,Microsoft Corp (NASDAQ: MSFT) has taken a formal step in its battle against the U.K.'s Competition and Markets Authority (CMA) rejection of its
MSFT,,Microsoft Blames Chinese Hackers for Spying on Critical American Infrastructure and Guam,https://finance.yahoo.com/news/microsoft-blames-chinese-hackers-spying-164631662.html?.tsrc=rss,finance.yahoo.com,,2023-05-25T16:46:31Z,2023-05-25,Microsoft Corp (NASDAQ: MSFT) and the Western intelligence agencies blamed a state-sponsored Chinese hacking group for spying on various U.S. critical infrastru...,Microsoft Corp (NASDAQ: MSFT) and the Western intelligence agencies blamed a state-sponsored Chinese hacking group for spying on various U.S. critical infrastru...
MSFT,,Microsoft confirms Xbox release for dozen video games showcased at Sony's PlayStation Event. Here are all details,https://economictimes.indiatimes.com/news/international/us/microsoft-confirms-xbox-release-for-dozen-video-games-showcased-at-sonys-playstation-event-here-are-all-details/articleshow/100509662.cms,economictimes.indiatimes.com,,2023-05-25T16:12:06Z,2023-05-25,"The Redmond-based tech giant Microsoft is now loading over a dozen video games for Xbox, which were recently featured at PlayStation event.","The Redmond-based tech giant Microsoft is now loading over a dozen video games for Xbox, which were recently featured at PlayStation event."
MSFT,,Microsoft President Smith lays out plan to govern AI amid calls for caution (MSFT),https://seekingalpha.com/news/3975143-microsoft-president-plan-govern-ai-amid-calls-for-caution,seekingalpha.com,,2023-05-25T15:57:42Z,2023-05-25,Microsoft (MSFT) President Brad Smith said on Thursday that governments across the globe should hold those in possession of the technology accountable. Read for...,Microsoft (MSFT) President Brad Smith said on Thursday that governments across the globe should hold those in possession of the technology accountable. Read for...
MSFT,,Why Is Microsoft (MSFT) Up 6.3% Since Last Earnings Report?,https://finance.yahoo.com/news/why-microsoft-msft-6-3-153059982.html?.tsrc=rss,finance.yahoo.com,,2023-05-25T15:30:59Z,2023-05-25,Microsoft (MSFT) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,Microsoft (MSFT) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.
MSFT,,"Why Microsoft, ASML, and TSMC Stocks All Just Popped",https://finance.yahoo.com/m/1071b2ee-d519-3c16-a938-e213349106de/why-microsoft%2C-asml%2C-and-tsmc.html?.tsrc=rss,finance.yahoo.com,,2023-05-25T14:48:45Z,2023-05-25,"Through 10:05 a.m. ET, shares of Microsoft (NASDAQ: MSFT) are up a respectable 2.2%, while semiconductor manufacturing equipment maker ASML (NASDAQ: ASML) is g...","Through 10:05 a.m. ET, shares of Microsoft (NASDAQ: MSFT) are up a respectable 2.2%, while semiconductor manufacturing equipment maker ASML (NASDAQ: ASML) is g..."
MSFT,,Microsoft Stock Has A Headstart In The AI Boom (NASDAQ:MSFT),https://seekingalpha.com/article/4607309-microsoft-headstart-ai-boom,seekingalpha.com,,2023-05-25T14:27:37Z,2023-05-25,The AI boom has legs to go. Microsoft is well-positioned to be an AI winner. Read more about MSFT stock here.,The AI boom has legs to go. Microsoft is well-positioned to be an AI winner. Read more about MSFT stock here.
