company,topic,title,url,source,author,published_at,published_date,description,content
ASML,,ASML reports transactions under its current share buyback program,https://www.globenewswire.com/news-release/2022/07/04/2473444/0/en/ASML-reports-transactions-under-its-current-share-buyback-program.html,globenewswire.com,,2022-07-04T12:00:00Z,2022-07-04,"ASML reports transactions under its current share buyback program  VELDHOVEN, the Netherlands – ASML Holding N.V. (ASML) reports the following...","ASML reports transactions under its current share buyback program  VELDHOVEN, the Netherlands – ASML Holding N.V. (ASML) reports the following..."
ASML,,Great Valley Advisor Group Inc. Purchases Shares of 308 ASML Holding (NASDAQ:ASML),https://www.etfdailynews.com/2022/07/04/great-valley-advisor-group-inc-purchases-shares-of-308-asml-holding-nasdaqasml/,etfdailynews.com,,2022-07-04T08:46:48Z,2022-07-04,Read Great Valley Advisor Group Inc. Purchases Shares of 308 ASML Holding (NASDAQ:ASML) at ETF Daily News,Read Great Valley Advisor Group Inc. Purchases Shares of 308 ASML Holding (NASDAQ:ASML) at ETF Daily News
ASML,,Onto Innovation (NYSE:ONTO) Shares Down 5.2%,https://www.etfdailynews.com/2022/07/03/onto-innovation-nyseonto-shares-down-5-2/,etfdailynews.com,,2022-07-03T07:26:49Z,2022-07-03,Read Onto Innovation (NYSE:ONTO)  Shares Down 5.2% at ETF Daily News,Read Onto Innovation (NYSE:ONTO)  Shares Down 5.2% at ETF Daily News
ASML,,Kulicke and Soffa Industries (NASDAQ:KLIC) Sets New 12-Month Low at $41.41,https://www.etfdailynews.com/2022/07/03/kulicke-and-soffa-industries-nasdaqklic-sets-new-12-month-low-at-41-41/,etfdailynews.com,,2022-07-03T05:33:04Z,2022-07-03,Read Kulicke and Soffa Industries (NASDAQ:KLIC) Sets New 12-Month Low at $41.41 at ETF Daily News,Read Kulicke and Soffa Industries (NASDAQ:KLIC) Sets New 12-Month Low at $41.41 at ETF Daily News
ASML,,ASML (NASDAQ:ASML) Sets New 52-Week Low at $452.00,https://www.etfdailynews.com/2022/07/03/asml-nasdaqasml-sets-new-52-week-low-at-452-00/,etfdailynews.com,,2022-07-03T05:32:48Z,2022-07-03,Read ASML (NASDAQ:ASML) Sets New 52-Week Low at $452.00 at ETF Daily News,Read ASML (NASDAQ:ASML) Sets New 52-Week Low at $452.00 at ETF Daily News
ASML,,Looking At ASML Holding's Recent Whale Trades,https://www.benzinga.com/markets/options/22/07/27933960/looking-at-asml-holdings-recent-whale-trades,benzinga.com,,2022-07-01T16:10:28Z,2022-07-01,Someone with a lot of money to spend has taken a bullish stance on ASML Holding (NASDAQ:ASML). And retail traders should know. We noticed this today when the bi...,Someone with a lot of money to spend has taken a bullish stance on ASML Holding (NASDAQ:ASML). And retail traders should know. We noticed this today when the bi...
ASML,,ASML Holding Slips To Year-to-Date Low,https://www.rttnews.com/story.aspx?Id=3294238,rttnews.com,,2022-07-01T14:23:17Z,2022-07-01,"ASML Holding N.V. (ASML) shares are declining on Friday morning trade, continuing a bearish trend since June 24. The shares have touched a year-to-date on the d...","ASML Holding N.V. (ASML) shares are declining on Friday morning trade, continuing a bearish trend since June 24. The shares have touched a year-to-date on the d..."
ASML,,"Wealthcare Advisory Partners LLC Has $222,000 Stake in ASML Holding (NASDAQ:ASML)",https://www.etfdailynews.com/2022/07/01/wealthcare-advisory-partners-llc-has-222000-stake-in-asml-holding-nasdaqasml/,etfdailynews.com,,2022-07-01T09:08:47Z,2022-07-01,"Read Wealthcare Advisory Partners LLC Has $222,000 Stake in ASML Holding (NASDAQ:ASML) at ETF Daily News","Read Wealthcare Advisory Partners LLC Has $222,000 Stake in ASML Holding (NASDAQ:ASML) at ETF Daily News"
ASML,,"State of Alaska Department of Revenue Sells 405 Shares of Kulicke and Soffa Industries, Inc. (NASDAQ:KLIC)",https://www.etfdailynews.com/2022/07/01/state-of-alaska-department-of-revenue-sells-405-shares-of-kulicke-and-soffa-industries-inc-nasdaqklic/,etfdailynews.com,,2022-07-01T08:22:49Z,2022-07-01,"Read State of Alaska Department of Revenue Sells 405 Shares of Kulicke and Soffa Industries, Inc. (NASDAQ:KLIC) at ETF Daily News","Read State of Alaska Department of Revenue Sells 405 Shares of Kulicke and Soffa Industries, Inc. (NASDAQ:KLIC) at ETF Daily News"
ASML,,Companies with pricing power well suited to inflationary times,https://www.investmentexecutive.com/soundbites/equities/companies-with-pricing-power-well-suited-to-inflationary-times/,investmentexecutive.com,,2022-06-28T17:01:21Z,2022-06-28,"Kathrin Forrest, an equity investment specialist with Capital Group Canada, says some companies are uniquely positioned to navigate periods of high inflation.","Kathrin Forrest, an equity investment specialist with Capital Group Canada, says some companies are uniquely positioned to navigate periods of high inflation."
ASML,,ASML (EPA:ASML) PT Set at €940.00 by The Goldman Sachs Group,https://www.etfdailynews.com/2022/06/28/asml-epaasml-pt-set-at-940-00-by-the-goldman-sachs-group/,etfdailynews.com,,2022-06-28T09:08:49Z,2022-06-28,Read ASML (EPA:ASML) PT Set at €940.00 by The Goldman Sachs Group at ETF Daily News,Read ASML (EPA:ASML) PT Set at €940.00 by The Goldman Sachs Group at ETF Daily News
ASML,,AdvisorNet Financial Inc Acquires 65 Shares of ASML Holding (NASDAQ:ASML),https://www.etfdailynews.com/2022/06/28/advisornet-financial-inc-acquires-65-shares-of-asml-holding-nasdaqasml/,etfdailynews.com,,2022-06-28T08:54:53Z,2022-06-28,Read AdvisorNet Financial Inc Acquires 65 Shares of ASML Holding (NASDAQ:ASML) at ETF Daily News,Read AdvisorNet Financial Inc Acquires 65 Shares of ASML Holding (NASDAQ:ASML) at ETF Daily News
ASML,,Onto Innovation Inc. (NYSE:ONTO) Shares Purchased by Nordea Investment Management AB,https://www.etfdailynews.com/2022/06/28/onto-innovation-inc-nyseonto-shares-purchased-by-nordea-investment-management-ab/,etfdailynews.com,,2022-06-28T08:18:42Z,2022-06-28,Read Onto Innovation Inc. (NYSE:ONTO) Shares Purchased by Nordea Investment Management AB at ETF Daily News,Read Onto Innovation Inc. (NYSE:ONTO) Shares Purchased by Nordea Investment Management AB at ETF Daily News
ASML,,Kulicke and Soffa Industries (NASDAQ:KLIC) Lifted to Buy at StockNews.com,https://www.etfdailynews.com/2022/06/28/kulicke-and-soffa-industries-nasdaqklic-lifted-to-buy-at-stocknews-com/,etfdailynews.com,,2022-06-28T06:28:45Z,2022-06-28,Read Kulicke and Soffa Industries (NASDAQ:KLIC) Lifted to Buy at StockNews.com at ETF Daily News,Read Kulicke and Soffa Industries (NASDAQ:KLIC) Lifted to Buy at StockNews.com at ETF Daily News
ASML,,Which Stocks are on Morningstar's Chip Equipment List?,https://www.thestreet.com/investing/applied-materials-undervalued-chip-stock,thestreet.com,,2022-06-27T19:15:05Z,2022-06-27,"Semiconductor stocks have struggled in recent months, with the PHLX Semiconductor index slumping 31% year to date.","Semiconductor stocks have struggled in recent months, with the PHLX Semiconductor index slumping 31% year to date."
ASML,,ASML reports transactions under its current share buyback program,https://www.globenewswire.com/news-release/2022/06/27/2469555/0/en/ASML-reports-transactions-under-its-current-share-buyback-program.html,globenewswire.com,,2022-06-27T12:42:00Z,2022-06-27,"ASML reports transactions under its current share buyback program  VELDHOVEN, the Netherlands – ASML Holding N.V. (ASML) reports the following...","ASML reports transactions under its current share buyback program  VELDHOVEN, the Netherlands – ASML Holding N.V. (ASML) reports the following..."
ASML,,Gateway Investment Advisers LLC Grows Stock Position in ASML Holding (NASDAQ:ASML),https://www.etfdailynews.com/2022/06/27/gateway-investment-advisers-llc-grows-stock-position-in-asml-holding-nasdaqasml/,etfdailynews.com,,2022-06-27T10:36:46Z,2022-06-27,Read Gateway Investment Advisers LLC Grows Stock Position in ASML Holding (NASDAQ:ASML) at ETF Daily News,Read Gateway Investment Advisers LLC Grows Stock Position in ASML Holding (NASDAQ:ASML) at ETF Daily News
ASML,,ASML Holding (NASDAQ:ASML) Shares Acquired by Flagship Harbor Advisors LLC,https://www.etfdailynews.com/2022/06/27/asml-holding-nasdaqasml-shares-acquired-by-flagship-harbor-advisors-llc/,etfdailynews.com,,2022-06-27T09:24:07Z,2022-06-27,Read ASML Holding (NASDAQ:ASML) Shares Acquired by Flagship Harbor Advisors LLC at ETF Daily News,Read ASML Holding (NASDAQ:ASML) Shares Acquired by Flagship Harbor Advisors LLC at ETF Daily News
ASML,,"Foundry Partners LLC Sells 232,503 Shares of Kulicke and Soffa Industries, Inc. (NASDAQ:KLIC)",https://www.etfdailynews.com/2022/06/27/foundry-partners-llc-sells-232503-shares-of-kulicke-and-soffa-industries-inc-nasdaqklic/,etfdailynews.com,,2022-06-27T09:06:43Z,2022-06-27,"Read Foundry Partners LLC Sells 232,503 Shares of Kulicke and Soffa Industries, Inc. (NASDAQ:KLIC) at ETF Daily News","Read Foundry Partners LLC Sells 232,503 Shares of Kulicke and Soffa Industries, Inc. (NASDAQ:KLIC) at ETF Daily News"
ASML,,Global Trust Asset Management LLC Purchases 277 Shares of ASML Holding (NASDAQ:ASML),https://www.etfdailynews.com/2022/06/27/global-trust-asset-management-llc-purchases-277-shares-of-asml-holding-nasdaqasml/,etfdailynews.com,,2022-06-27T08:39:04Z,2022-06-27,Read Global Trust Asset Management LLC Purchases 277 Shares of ASML Holding (NASDAQ:ASML) at ETF Daily News,Read Global Trust Asset Management LLC Purchases 277 Shares of ASML Holding (NASDAQ:ASML) at ETF Daily News
ASML,,Tiaa Fsb Acquires New Shares in ASML Holding (NASDAQ:ASML),https://www.etfdailynews.com/2022/06/25/tiaa-fsb-acquires-new-shares-in-asml-holding-nasdaqasml/,etfdailynews.com,,2022-06-25T09:54:47Z,2022-06-25,Read Tiaa Fsb Acquires New Shares in ASML Holding (NASDAQ:ASML) at ETF Daily News,Read Tiaa Fsb Acquires New Shares in ASML Holding (NASDAQ:ASML) at ETF Daily News
ASML,,ASML Holding (NASDAQ:ASML) Stock Holdings Lowered by Moody National Bank Trust Division,https://www.etfdailynews.com/2022/06/25/asml-holding-nasdaqasml-stock-holdings-lowered-by-moody-national-bank-trust-division/,etfdailynews.com,,2022-06-25T08:50:48Z,2022-06-25,Read ASML Holding (NASDAQ:ASML) Stock Holdings Lowered by Moody National Bank Trust Division at ETF Daily News,Read ASML Holding (NASDAQ:ASML) Stock Holdings Lowered by Moody National Bank Trust Division at ETF Daily News
ASML,,Applied Materials Inc. stock underperforms Friday when compared to competitors despite daily gains,https://www.marketwatch.com/story/applied-materials-inc-stock-underperforms-friday-when-compared-to-competitors-despite-daily-gains-01656102958-4c74583e3481,marketwatch.com,,2022-06-24T21:35:00Z,2022-06-24,"Shares of Applied Materials Inc. advanced 4.37% to $97.36 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P...","Shares of Applied Materials Inc. advanced 4.37% to $97.36 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P..."
ASML,,What Are Whales Doing With ASML Holding,https://www.benzinga.com/markets/options/22/06/27845409/what-are-whales-doing-with-asml-holding,benzinga.com,,2022-06-24T15:51:10Z,2022-06-24,Someone with a lot of money to spend has taken a bullish stance on ASML Holding (NASDAQ:ASML). And retail traders should know. We noticed this today when the bi...,Someone with a lot of money to spend has taken a bullish stance on ASML Holding (NASDAQ:ASML). And retail traders should know. We noticed this today when the bi...
ASML,,Carnegie Capital Asset Management LLC Buys 222 Shares of ASML Holding (NASDAQ:ASML),https://www.etfdailynews.com/2022/06/24/carnegie-capital-asset-management-llc-buys-222-shares-of-asml-holding-nasdaqasml/,etfdailynews.com,,2022-06-24T08:44:51Z,2022-06-24,Read Carnegie Capital Asset Management LLC Buys 222 Shares of ASML Holding (NASDAQ:ASML) at ETF Daily News,Read Carnegie Capital Asset Management LLC Buys 222 Shares of ASML Holding (NASDAQ:ASML) at ETF Daily News
ASML,,Bridgewater ramps up bet against European companies to $10.5B,https://seekingalpha.com/news/3851285-bridgewater-ramps-up-bet-against-european-companies-to-105b,seekingalpha.com,,2022-06-23T15:30:44Z,2022-06-23,"Ray Dalio's Bridgewater Associates has almost doubled its wager against European companies to $10.5B from $5.7B a week ago, taking its most bearish position aga...","Ray Dalio's Bridgewater Associates has almost doubled its wager against European companies to $10.5B from $5.7B a week ago, taking its most bearish position aga..."
ASML,,ASML: Don't Worry About A Bust,https://seekingalpha.com/article/4519928-asml-dont-worry-about-a-bust,seekingalpha.com,,2022-06-23T15:16:43Z,2022-06-23,Many investors are worried about an imminent semiconductor bust and how this might affect companies in the industry. See why ASML is one of these companies.,Many investors are worried about an imminent semiconductor bust and how this might affect companies in the industry. See why ASML is one of these companies.
ASML,,Bridgewater's bearish bets on European stocks jump to $10.5 billion,https://www.investing.com/news/stock-market-news/bridgewaters-bearish-bets-on-european-stocks-jump-to-105-billion--bloomberg-news-2840232,investing.com,,2022-06-23T13:41:44Z,2022-06-23,Bridgewater's bearish bets on European stocks jump to $10.5 billion - Bloomberg News,Bridgewater's bearish bets on European stocks jump to $10.5 billion - Bloomberg News
ASML,,Ray Dalio Short Position,https://www.newtraderu.com/2022/06/23/ray-dalio-short-position/,newtraderu.com,,2022-06-23T11:18:33Z,2022-06-23,Ray Dalio Short European Stocks Dalio's firm Bridgewater Associates has sold short approximately $10 billion in European stocks. The biggest short position bein...,Ray Dalio Short European Stocks Dalio's firm Bridgewater Associates has sold short approximately $10 billion in European stocks. The biggest short position bein...
ASML,,CAPROCK Group Inc. Sells 38 Shares of ASML Holding (NASDAQ:ASML),https://www.etfdailynews.com/2022/06/23/caprock-group-inc-sells-38-shares-of-asml-holding-nasdaqasml/,etfdailynews.com,,2022-06-23T10:20:49Z,2022-06-23,Read CAPROCK Group Inc. Sells 38 Shares of ASML Holding (NASDAQ:ASML) at ETF Daily News,Read CAPROCK Group Inc. Sells 38 Shares of ASML Holding (NASDAQ:ASML) at ETF Daily News
ASML,,Bridgewater's bearish bets on European stocks jump to $10.5 bln - Bloomberg News,https://financialpost.com/pmn/business-pmn/bridgewaters-bearish-bets-on-european-stocks-jump-to-10-5-bln-bloomberg-news,financialpost.com,,2022-06-23T10:03:19Z,2022-06-23,"Bridgewater Associates has raised its short position on European stocks to $10.5 billion, nearly doubling from the previous week, according to a Bloomberg News?...","Bridgewater Associates has raised its short position on European stocks to $10.5 billion, nearly doubling from the previous week, according to a Bloomberg News?..."
ASML,,Samsung expected to announce mass production of 3nm chip next week,https://www.bgr.in/mobiles/samsung-may-announce-mass-production-of-3nm-chip-next-week-1288451/,bgr.in,,2022-06-23T09:50:02Z,2022-06-23,Samsung may announce mass production of 3nm chip next week,Samsung may announce mass production of 3nm chip next week
ASML,,"Kulicke and Soffa Industries, Inc. (NASDAQ:KLIC) Stock Holdings Boosted by Maryland State Retirement & Pension System",https://www.etfdailynews.com/2022/06/23/kulicke-and-soffa-industries-inc-nasdaqklic-stock-holdings-boosted-by-maryland-state-retirement-pension-system/,etfdailynews.com,,2022-06-23T09:38:41Z,2022-06-23,"Read Kulicke and Soffa Industries, Inc. (NASDAQ:KLIC) Stock Holdings Boosted by Maryland State Retirement & Pension System at ETF Daily News","Read Kulicke and Soffa Industries, Inc. (NASDAQ:KLIC) Stock Holdings Boosted by Maryland State Retirement & Pension System at ETF Daily News"
ASML,,Onto Innovation: Hidden Gem In The Semiconductor World (NYSE:ONTO),https://seekingalpha.com/article/4519767-onto-innovation-hidden-gem-in-semiconductor-world,seekingalpha.com,,2022-06-22T18:50:57Z,2022-06-22,"Onto Innovation has a diversified revenue mix, providing customers with end-to-end solutions across the semiconductor value chain. See more on ONTO stock here.","Onto Innovation has a diversified revenue mix, providing customers with end-to-end solutions across the semiconductor value chain. See more on ONTO stock here."
ASML,,First Affirmative Financial Network Purchases 63 Shares of ASML Holding (NASDAQ:ASML),https://www.etfdailynews.com/2022/06/22/first-affirmative-financial-network-purchases-63-shares-of-asml-holding-nasdaqasml/,etfdailynews.com,,2022-06-22T14:56:58Z,2022-06-22,Read First Affirmative Financial Network Purchases 63 Shares of ASML Holding (NASDAQ:ASML) at ETF Daily News,Read First Affirmative Financial Network Purchases 63 Shares of ASML Holding (NASDAQ:ASML) at ETF Daily News
